id,comment,program,time,love,play
lo8, 브이넥앙고라는 라이브가혜택은 끝난건가요?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
dave, 와 좋네요 ㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 맬 기절해자느라 ㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, 다우니,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 한강님😆,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
루시, 😁😆,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뀨미 ovo, 땡땡이 패딩은 66가능하죵??,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
하루, 땡땡이패딩 구매완료용^^,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 그 날 안사시더니 결국😆,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 정신좀차리구..ㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 뽀대님 어서오세용!!,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
루시, 🤣🤣,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 뽀대언니님 오랜만이세여 당첨되셨눈뎅,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
hankang1213, 결국 샀어요 스텔라님~ㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 보스님이 밤비님 하시는데 저 팅겨나갔다왔어요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, ㅍㅎㅎ 그르니까 같이 가자니까여 ㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
hankang1213, 뽀대님 안녕하세요~🥰,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 잘하셨어여 ㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 스텔라님 뭐가요?뭐예용?ㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 뽀대님 1뜽!!,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 미션하신거 당첨,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
변희진, 플랭크 추첨이요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, 챌린지 1등,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 한강님 안농안농~^^,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영," 되셨어요,",[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 징짜?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 플랭크 하신거 1뜽이요 추첨권 1장으로 1등 먹으심요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
sea, 축하합니다~,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 그게 머예요?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
바니바니, 하하하핫 모르셨던거야요?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, ㅊㅋㅊㅋ드려요 ㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
루루77, 뽀대님 추가 👏👏👏👏👏,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 엥?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, 상품 7일정도 소요되신다네요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 저 그래서 닉 바끌라구요 뽀대밤비로 🤣🤣,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 1뜽요?제가요?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, ㅍㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, ㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, ㅎㅎㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
변희진, 오늘 잘 오셨어요 뽀대언니,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영77, 열심히들 하시더니 축하드려요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 뽀대밤비 ㅋㅋㅋㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, 행운의 여신,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게," 와~~~~대박. 징짜,",[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
루루77, 플랭크 챌린지 미션이요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
hankang1213, 뽀대님 대박 행운이세요👍🏻👍🏻👍🏻,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
바니바니, 👏👏👏🎉🎉,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 오오오오옹 이쁜고다,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Nature, 1등 되셔서 주무시다가 눈이떠지셨나봐요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
hankang1213, 역시 이뿐거~,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 헙!!!! 요렇게 샀어요 꺄악!,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Nature, 1등의 기운이,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Nature, ㅋㅋㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
바니바니, 왕 이뽕,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 꿈도안꾸구 기절했는데 이게무슨돼지꿈이예용?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
하루, 너무이뻐용,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뀨미 ovo, 어머 실은데ㅋㅋㅋ 귀여우셩ㅋㅋㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 꺋💝💝💝,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 힘내시라구 뽑히셨나봐요 뽀대님,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 맘에안드능게어디써요? 전 다좋아하능데,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 안좋은아니구ㅋ 넘바빠체력한계ㅜㅜ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Nature, 화이팅,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 우루~사 챙겨드세요!,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
sea, 보라보라 사랑스럽네요~~,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 어마나~~~ 진짜 로똔데요?!🤣,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Nature, 바지 검정했는데,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
hankang1213, 보약 한첩 드셔야겠어요..,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Nature, 파랑이 이뿌넹,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, 보양식 드셔요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
루시, 전 블랙이 많아서 그린😆,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 요즘 자꾸 쿨톤쪽으로 이뿌네예 로열블루하며 ㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 와 그팬츠머예요?컬러예술,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
엘사랑, 다우니2에 코디되어있는 핑크코트 뭐예요?너무 이뽀요~~,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
hankang1213, 네 감사합니다 ai님~😄,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
sea, 오 루시님 그린색 이쁘겠네요,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
타이밍, 니트바지 두께감이 어떤가요?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 루시님 그린도 리뷰올려주세여,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, 뽀대님 잘 어울리시겠닷,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, 궁그매궁그매 ㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
엘사랑, 네네,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 그르게요 잘어울리실분들 많이계시네용 머째이들!,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
루시, 스프링 앱으로 요건 보스님핏으로 보이게 늘여볼게요😆 쭉쭉~~,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 한기범만치 늘려주세요🤣🤣,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
엘사랑, 옴마나~~,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Stella, ㅋㅋㅋㅋㅋㅋㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
영영, ㅎㅎㅎ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
엘사랑, 너무 이뻐,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
루시, 🤣🤣🤣,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
바니바니, 🤣🤣🤣,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
내돈밤비, 캬캬캬,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
Nature, 코트 프리사이즈인가요?,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
엘사랑, 핑꾸코트 언제 나오나용???,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
엘사랑, 기다리다 현기증날듯요ㅋㅋ,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
뽀대나게, 헉,[느와르블랑]_명품잠옷_발코니_블랑상륙❤,2021-12-12_154718,"21,352","2,225"
