id,comment,program,time,love,play
찹찹찹," 아 , 목걸이인줄 알았는데..ㅎㅎ",2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111011,"2,168","8,221"
낮도깨비, 이쁘네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111011,"2,168","8,221"
푸푸, 저왜 화면 안뜨죠 ㅜ,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111011,"2,168","8,221"
마라탕, 요샌 마스크줄도 금으로 쓰는구나...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111011,"2,168","8,221"
푸푸, 목걸이로도 가능한걸로 알아요 !,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111033,"2,168","8,229"
마라탕, 예쁘다,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111116,"2,254","8,245"
포도알, 줄에 머리카락 안끼나요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111116,"2,254","8,245"
마라탕, 금은... 어디에 껴도 예쁘구나,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111137,"2,274","8,253"
마라탕, 나도 돈이 많앗다면...,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111137,"2,274","8,253"
마라탕, 🥲,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111137,"2,274","8,253"
소공녀, 실용적이겠네요^^,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111239,"2,706","8,276"
찹찹찹, 다 이쁘네요,2021_디지털패션문화페스티벌-디파컬특가,2021-12-12_111239,"2,706","8,276"
