id,comment,program,time,love,play
샤브샤브, 엔터탑 구매했어요,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130710,83,"9,360"
쏘울메이트, 엔터탑 사면 무배래서 ㅋㅋㅋ 엔터탑은 제꺼 ㅋㅋ,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130710,83,"9,360"
술래잡기," 진짜 요새 아침에 인나면 목이 아프더라구요 ㅠ,,ㅠ",💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130752,83,"9,369"
coco, 전 차안에 히터틀면 얼굴찢어져요~~!,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130834,83,"9,380"
쏘울메이트, 2021121273890091,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130855,83,"9,382"
와플, 쇼호스트님 물 안새는거 찐 증명해주시넹 ㅇ0ㅇ..,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130937,83,"9,389"
coco, 텀블러처럼 조으네요~~!,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_130957,83,"9,395"
호야맘," 전용가방에 걸어서 아이방에 두고, 화장대엔 유투로 ㅎㅎ 2021121273458581",💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_131039,83,"9,410"
술래잡기, 집에 아주 활~~발~~한~~ 깡쥐를 키우고있어요~ 엔터탑 진짜 넘어트려도 안새는거맞쥬?,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_131121,83,"9,425"
꼬꼬마, 2021121215446641 구매인증완료!,💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_131223,83,"9,438"
쌤쌤," 엔터탑 화이트 살껀데, 유투랑 깔맞춤으로 화이트할지 핑크할지 고민되네요 ㅎㅋㅋ",💦폭발적가습량_초간편급수세척💦무드등_미니가습기_추천,2021-12-12_131305,118,"9,446"
